favorite_count,source,text,in_reply_to_screen_name,is_retweet,created_at,retweet_count,id_str
1085,Twitter Media Studio,"Two thumbs way, way up for this Hades paper art! #DisneyHalloween https://t.co/41YeFgpKSx",,False,Sat Oct 29 18:00:03 +0000 2016,245,792425782853283840
4748,Sprinklr,To the dads who stand by your side through life's hiccups and happily-ever-afters: Happy #FathersDay. http://t.co/hfPFac0jRf,,False,Sun Jun 21 13:00:03 +0000 2015,2682,612605901338484736
670,Sprinklr,11 things you didn’t know about #SnowWhiteAndTheSevenDwarfs: http://t.co/aw79AbU92B http://t.co/boMu5g5nvd,,False,Sat Jun 13 23:00:10 +0000 2015,230,609857822126379008
6,Twitter Web Client,"@oliviamon97 ""Do you care for tea?"" - Mad Hatter ""Why, yes. I'm very fond of tea."" - #AliceinWonderland",,False,Thu Jan 17 17:54:14 +0000 2013,11,291966674440183808
11,Disney,#DisneyTrivia: What was the first Disney animated feature to have an all-animal cast of characters?,,False,Tue Apr 17 21:10:54 +0000 2012,27,192359504724234243
82,Disney,"“Oh, that’s alright. He can call me a flower if he wants to. I don’t mind.” http://t.co/w7a6wSGo #Bambi",,False,Tue Apr 10 16:18:00 +0000 2012,312,189749080333877249
1736,Sprinklr,You will not be led astray. http://t.co/tLGq5I1Z4p,,False,Sun Jun 28 17:00:10 +0000 2015,923,615203046549757952
14,Twitter Web Client,Correct answer: http://yfrog.com/h2q7k5p RT @joeyellis @Disney Silly Symphonies!,,False,Thu Mar 03 00:49:49 +0000 2011,15,43110797819383809
41,Disney,Bundle up for the c-c-c-cold. http://t.co/PtrBuzu8,,False,Wed Jan 18 21:30:32 +0000 2012,139,159749537378992130
95,Disney,"♫ Baby mine, don’t you cry. Baby mine, dry your eyes. ♪ http://t.co/cxM5Ga2a #Dumbo",,False,Wed May 02 21:18:01 +0000 2012,248,197797113260806145
327,Twitter Web Client,#LoneRanger is in theaters now. http://t.co/IeIulzobiv,,False,Wed Jul 03 17:06:06 +0000 2013,320,352473333515829248
189,Sprinklr,"Own Marvel's @Avengers: #AgeOfUltron on Digital HD and @DisneyAnywhere now, Blu-ray October 2: http://t.co/dQDGPgJx6R http://t.co/hjZ1wzEH0l",,False,Wed Sep 30 02:00:04 +0000 2015,37,649040988590186497
212,Twitter Web Client,"♫ To see her is to take a sudden chill! Cruella, Cruella... ♫",,False,Sun Aug 04 23:07:34 +0000 2013,316,364160713381515264
838,Sprinklr,Don'ut do the crime if you can't do the time. https://t.co/AKXokBUF1D,,False,Thu Feb 11 02:00:04 +0000 2016,234,697600959963385856
29,Twitter,Disney villains are always good for a scare. See which plotting personalities inspired this week's #wallpaper: http://t.co/cw6mPVaE,,False,Tue Oct 18 15:47:33 +0000 2011,62,126323538767523841
994,Sprinklr,Find your way over to Disney Snapchat to see the #Moana premiere (username: Disney)! https://t.co/OHNaDfeKBJ,,False,Tue Nov 15 02:15:21 +0000 2016,218,798348632156147712
1710,Sprinklr,"♫ Someday, the dreams that I wish will come true. ♫ http://t.co/yZQ9gVlm3J",,False,Wed Mar 05 01:00:03 +0000 2014,1393,441015248808849408
2242,Sprinklr,"Just keep chirping, chirping, chirping. Meet Piper, star of the animated short playing before #FindingDory June 17. https://t.co/tP8WIqKKgs",,False,Wed Apr 06 16:00:07 +0000 2016,613,717743700479180802
1335,Twitter Media Studio,Make waves with #Moana nail art from @DisneyStyle. 💅🌊 https://t.co/F4I7qIfE0d,,False,Wed Nov 23 04:00:01 +0000 2016,272,801274075079274496
550,Sprinklr,Your yearbook would've been a lot more magical if you had Disney characters as classmates: http://t.co/rSBYoTKQHS http://t.co/P0ElXOeurS,,False,Tue Jul 22 21:00:09 +0000 2014,186,491689176468054017
155,Twitter,The future is uncertain; don't be afraid to take the first step. http://di.sn/n,,False,Fri Apr 29 01:05:22 +0000 2011,541,63770816483041281
913,Twitter Media Studio,A decorated hero! Bake your own #WreckItRalph medal cookie from @Disney_Family. https://t.co/nSY6GC9rCE,,False,Wed Nov 02 20:00:06 +0000 2016,165,793905542980767744
1431,Sprinklr,"""How quaint…"" #Maleficent http://t.co/cPvnL8TtVW",,False,Sun Jul 13 23:00:04 +0000 2014,606,488457862348537856
932,Sprinklr,"He's gotta keep one jump ahead of the breadline, one swing ahead of the sword: http://t.co/ERAFQW9cMW http://t.co/6gfgTms50c",,False,Sun Jun 29 20:00:04 +0000 2014,349,483339136058007552
663,Sprinklr,Trace the clues to Facebook for a sketch and Q&amp;A with Mark Henn for #TheGreatMouseDetective! https://t.co/MO4zNzBpDz https://t.co/9a4CKPSkIw,,False,Fri Jul 01 16:35:03 +0000 2016,163,748917845959016448
385,Sprinklr,.@OhMyDisney doodles with the stars! Follow them on Snapchat to see the art: https://t.co/na6D7QryWJ #DWTS https://t.co/1UHeJ5kU1B,,False,Tue Apr 05 21:05:56 +0000 2016,64,717458272421326849
0,The Tribez for Android,"저의 섬에 오두막가(이) 있어요! 이제 저의 섬은 더욱 더 훌륭해요! http://t.co/YlIj3XJcX0 #android, #androidgames, #gameinsight",,False,Mon Jun 09 05:01:16 +0000 2014,0,475865188470497280
1148,Twitter Web Client,"Send your vocals into overdrive with this stellar sing-along. #100DCOMs
https://t.co/owYMXios5Z",,False,Thu Jun 23 23:00:47 +0000 2016,514,746115815364190208
322,TWDCSocial,"#DisneyFact: Animators couldn’t find the perfect color for Ariel’s tail in The Little Mermaid, so they made their own.",,False,Thu Jan 10 22:50:41 +0000 2013,529,289504563910819840
602,Twitter Web Client,"Celebrate #EarthDay with this new trailer from @Disneynature's next project, #BornInChina.
https://t.co/nQiAipTTw7",,False,Wed Apr 22 22:01:08 +0000 2015,380,590998798249304064
1131,Twitter Web Client,"For birds of every feather, craft these easy Mickey feeders from Disney Family! https://t.co/cT78lCcaX0
https://t.co/hneHmuh9zh",,False,Fri Apr 08 19:50:56 +0000 2016,331,718526559594754048
4624,Sprinklr,"""Here comes the smolder."" https://t.co/CX2RhcpPuo",,False,Mon Jan 25 20:00:12 +0000 2016,1428,691712190643097601
1573,Sprinklr,♫ One hit ahead of the flock. ♫ http://t.co/rxZdI9jpiK,,False,Thu Mar 19 02:00:03 +0000 2015,485,578375346715815936
530,Twitter for iPhone,Britt Robertson (Casey) makes an entrance at the #Tomorrowland world premiere. http://t.co/bJRwJxB3bw,,False,Sun May 10 00:46:37 +0000 2015,141,597201039637393408
11,Twitter Web Client,Correct answer to today's #DisneyTrivia: RT @pinktheatre The movies are all based off of rides at the parks.,,False,Fri Apr 08 18:25:22 +0000 2011,21,56422395992489984
2260,Sprinklr,Celebrate #WorldChocolateDay with a little melting magic. 🍫✨ https://t.co/rjJACWnvxc,,False,Thu Jul 07 20:39:02 +0000 2016,727,751153574374170624
124,Disney,"The world is like Wonderland. New day, new adventure. http://t.co/XzNvvZ3z",,False,Fri Jun 29 21:15:30 +0000 2012,466,218814976268304384
1094,Sprinklr,ICYMI: Here is the official teaser trailer for ROGUE ONE: A STAR WARS STORY. https://t.co/iTrmHqpmOB #RogueOne https://t.co/gTVMOiThzz,,False,Thu Apr 07 13:00:06 +0000 2016,538,718060784874627072
2058,Vine - Make a Scene,Best fins forever. 💙🐠 See #FindingDory in theatres now.  https://t.co/islfbLhzU8,,False,Fri Jun 17 17:41:25 +0000 2016,801,743861116208615424
631,Sprinklr,.@DisneyPixar's LAVA will warm your heart: http://t.co/pLOoCfPiy5 http://t.co/PojACNoI26,,False,Thu Aug 28 23:00:10 +0000 2014,254,505127732284764160
907,Sprinklr,"""I want your attention, everything!"" #TheSwordInTheStone http://t.co/z2P7FoDl92",,False,Fri Jun 05 23:00:10 +0000 2015,302,606958719335866368
8,Twitter,#DisneyTrivia: Which Disney sidekick can speak squirrel?,,False,Wed Nov 02 21:55:38 +0000 2011,31,131851988148293632
48,Disney,#HappilyEverAfter http://t.co/YPHghgCz,,False,Sat Dec 31 17:45:42 +0000 2011,193,153169975518048256
34,Disney,"♫ Come feed the little birds, show them you care, and you’ll be glad if you do. ♪ http://t.co/eqpIF9mU #MaryPoppins",,False,Wed Apr 11 20:45:04 +0000 2012,124,190178678548869120
2982,Sprinklr,Spot your favorite blue tang. #FindingDory is in theatres June 17. https://t.co/sQ7k40jNAI,,False,Tue Feb 09 18:00:18 +0000 2016,1680,697117835882057728
24,Twitter Web Client,#DisneyTrivia: What’s the name of Cinderella’s trusty dog?,,False,Wed Dec 26 22:02:45 +0000 2012,37,284056682143838208
1879,Sprinklr,New details and casting revealed for Disney Channel's #Tangled: Before Ever After: https://t.co/9f4gIZiD37 https://t.co/EKhRw20dlB,,False,Tue Mar 08 16:52:01 +0000 2016,673,707247513414311936
110,Twitter Web Client,Lessons from #DisneyMovie moments: http://t.co/dIfNjYhafj,,False,Wed May 01 17:41:55 +0000 2013,184,329651912905465857
33,Twitter Web Client,#DisneyDecode: DIALADN,,False,Fri Nov 02 22:31:24 +0000 2012,41,264494948815093761
11,Twitter,The traditional studio holiday cards often celebrated the last Disney film released or the next one coming. http://yfrog.com/h60l53j,,False,Tue Dec 28 19:10:16 +0000 2010,19,19832524578496512
50,Sprinklr,The holidays are infinitely more fun with @DisneyInfinity. Save big for a limited time: http://t.co/wwsK3t9I7M http://t.co/hLrlIbIfA4,,False,Wed Nov 26 05:00:01 +0000 2014,21,537470810592935937
501,Sprinklr,First step's a doozy. #MeetBaymax http://t.co/mOlpGYQN5E,,False,Wed Jul 23 18:00:13 +0000 2014,273,492006280983113728
170,Twitter for iPhone,Brett Mckenzie at the #MuppetsMostWanted premiere. http://t.co/9m4vgiNqEg,,False,Wed Mar 12 01:42:20 +0000 2014,51,443562602971422721
326,Twitter Web Client,More #Gigantic news from #D23EXPO: Robert Lopez and Kristen Anderson-Lopez to lend their musical talents to this film.,,False,Fri Aug 14 23:15:50 +0000 2015,117,632329814918062080
2898,Sprinklr,Keep hope afloat. https://t.co/gM3AjeVrjs,,False,Sat Jan 23 18:00:07 +0000 2016,1264,690957194053959680
1907,Twitter Media Studio,A mystery sparks adventure! See the LEGO #FrozenNorthernLights premiere event on @DisneyChannel December 9 at 8 p.m. https://t.co/Lf2Zg8eplR,,False,Sun Nov 20 15:00:05 +0000 2016,660,800353025625702401
79,Twitter,"""A spoonful of sugar helps the medicine go down."" #MaryPoppins",,False,Sun May 01 01:02:10 +0000 2011,430,64494786652016640
1923,Sprinklr,"Boom! #GIFparty, baby! https://t.co/YvwNjSRLqX",,False,Thu Mar 03 18:15:01 +0000 2016,847,705456461644701702
1808,Sprinklr,Pleasant slumbers. 💤 https://t.co/MJdvCt0SoQ,,False,Thu May 12 04:00:05 +0000 2016,833,730608458416934912
150,Twitter,"""If you walk the footsteps of a stranger / you'll learn things you never knew you never knew."" #Pocahontas",,False,Tue Mar 22 15:00:05 +0000 2011,759,50210141563387904
1670,Twitter Web Client,"Magical sounds abound at Disney California Adventure Park! Make your ears happy with this video.
https://t.co/kxp5pFl2fx",,False,Tue Nov 03 17:38:52 +0000 2015,683,661598430637068288
2070,Sprinklr,"""Consider yourself pounced."" https://t.co/HVlBANtjIz",,False,Sat Jun 04 20:00:06 +0000 2016,686,739184977779294209
2178,Sprinklr,♫ You're the best of friends. ♫ https://t.co/uKlJjKmRbM,,False,Tue Dec 29 18:00:11 +0000 2015,779,681897515478839296
828,Sprinklr,Jock would do anything to keep his friends (and his treats) safe. #LadyAndTheTramp http://t.co/fKMzRBIXLW,,False,Tue Aug 26 23:02:07 +0000 2014,290,504403445911404544
1489,Sprinklr,"""Say, that's it! You think of a wonderful thought."" http://t.co/MPOf5vB8Jl",,False,Tue Mar 24 18:15:02 +0000 2015,787,580432651498229761
143,Sprinklr,.@TheLionKing cast has a sweet little lullaby for you. Listen in the latest @DisneyPlaylist session: http://t.co/633qFMfFEv,,False,Thu Nov 06 03:00:01 +0000 2014,48,530192855726190592
580,Sprinklr,"Hear #DisneyFrozen's ""Let it Go"" in 25 languages: http://t.co/ggQr0aRBZy",,False,Wed Jan 22 21:30:03 +0000 2014,496,426104498286002178
525,Sprinklr,May the fluff be with you on #TsumTsumTuesday. The @StarWars Hoth collection is at @DisneyStore today:… https://t.co/Z7rEFaMekM,,False,Tue Dec 20 19:30:08 +0000 2016,121,811292620890771457
1940,Sprinklr,Delight in sweet surprises. http://t.co/06GBaKvky3,,False,Sat Jan 24 01:00:04 +0000 2015,876,558791307582521344
1727,Twitter Web Client,"Being like Winnie the Pooh is sweeter than a smackeral of hunny.
https://t.co/tZWUEMwZnp",,False,Mon Apr 25 20:00:05 +0000 2016,733,724689457731883008
2065,Sprinklr,Never let go of your imagination. http://t.co/miJFUJ4Qzo,,False,Fri Oct 09 17:00:07 +0000 2015,1068,652528982039117824
1181,Sprinklr,"♫ At least out loud, I won't say I'm in love… ♫ #Hercules http://t.co/LbJwvDCm42",,False,Tue Jul 15 23:00:06 +0000 2014,622,489182649437913092
2736,Sprinklr,Family helps keep your head up. https://t.co/OS1n13ZB6D,,False,Tue May 31 02:00:02 +0000 2016,965,737463618854326272
1303,Sprinklr,May the clock never strike twelve. #Cinderella http://t.co/Q3F6T61Mf8,,False,Thu Jun 26 17:00:10 +0000 2014,794,482206697344491520
5,Disney,#DisneyDecode: RTEAG USOME CTTIVEEED,,False,Tue Jul 10 21:43:12 +0000 2012,18,222808213798653954
1970,Twitter Web Client,"Flip your fins for this mer-makeover from @DisneyStyle:
https://t.co/Xa5BJczHiw",,False,Tue Jul 12 00:18:17 +0000 2016,521,752658299745554432
187,Twitter,"""Get a good idea and stay with it. Dog it, and work at it until it's done and done right."" - Walt Disney",,False,Mon May 16 15:11:56 +0000 2011,703,70144455914700800
931,Twitter for iPhone,Every story starts with heart. 💚💜 https://t.co/5vzymD9xaB,,False,Sun Aug 16 00:12:30 +0000 2015,309,632706460795842561
76,Twitter,A person's true nature always has a way of showing through. http://di.sn/1D,,False,Sat Apr 30 20:48:14 +0000 2011,397,64430883716861952
1745,Sprinklr,"♫ It's too cliché, I won't say... ♫ http://t.co/JNdM1PuPSO",,False,Tue Apr 14 17:01:37 +0000 2015,794,588024321232211969
95,Twitter Web Client,Things are rarely impossible. http://t.co/ZDE0crjS,,False,Thu Oct 18 17:11:42 +0000 2012,295,258978674114703360
2083,Sprinklr,Get swept away by all the characters in #Moana: https://t.co/xHJnPG2oqt https://t.co/6fK17Ee0IO,,False,Mon Jul 25 22:43:38 +0000 2016,786,757707910558453762
543,Twitter Web Client,"“Would you like to stay for dinner?” - #Mulan
“Would you like to stay forever?” - Grandmother Fa",,False,Fri Mar 01 23:43:12 +0000 2013,1006,307637173727932416
152,Sprinklr,#DisneyTrivia: How much does the “little old bird woman” in #MaryPoppins charge to feed the birds?,,False,Mon Feb 24 22:40:01 +0000 2014,45,438080903894798336
472,Sprinklr,Go Rogue with #StarWars Stickers2 on the @AppStore for iMessage: https://t.co/ofRM3FAijQ #RogueOne https://t.co/DCTCNtENM1,,False,Thu Nov 17 20:00:50 +0000 2016,108,799341546864832512
3953,Sprinklr,"""I only hope that we never lose sight of one thing—that it was all started by a mouse."" -Walt Disney http://t.co/EiI8hZmjE5",,False,Tue Nov 18 23:00:01 +0000 2014,2750,534843499242590208
1861,Sprinklr,Let your dreams take flight. http://t.co/zISKcj3psv,,False,Thu Aug 20 01:00:11 +0000 2015,897,634168013944717312
618,Twitter Web Client,#DisneyFrozen comes to theaters in one month. http://t.co/kJMFuNGSlf,,False,Sun Oct 27 18:06:32 +0000 2013,612,394525537483235328
168,TWDCSocial,"""I love a story with food in it."" - Einstein #OliverandCompany",,False,Mon Feb 18 17:25:35 +0000 2013,385,303555878278275072
1637,Sprinklr,The perfect spot for an afternoon nap: http://t.co/55eF7BMyiN,,False,Sun Feb 16 22:00:40 +0000 2014,863,435171899568844800
909,Twitter for iPhone,Once upon a time... #NewFantasyland: http://t.co/Kb6M2niRbg http://t.co/462DiWn4jJ,,False,Thu May 01 17:34:49 +0000 2014,334,461921699089641473
509,Sprinklr,It's true. All of it. @StarWars: #TheForceAwakens is coming home. Learn more: https://t.co/Maf8e4p6qc https://t.co/JMR9g5fAub,,False,Thu Mar 03 17:02:30 +0000 2016,195,705438210357329923
2420,Sprinklr,Diagnosis: Cute. Happy #NationalPetDay! http://t.co/HUXLMcIAjh,,False,Sat Apr 11 14:00:05 +0000 2015,1480,586891470457692160
1029,Sprinklr,The Road to #Zootopia: https://t.co/b72VQusYI4 https://t.co/ttzn6YbXVI,,False,Wed Aug 17 03:00:02 +0000 2016,237,765744969973989378
1772,Sprinklr,Love is playful. #TheLionKing http://t.co/yAZIEnKnEN,,False,Fri May 23 23:00:04 +0000 2014,983,469976082683559936
616,Sprinklr,It's been 5 years since the first @DisneyD23 Expo! http://t.co/C2b5XReuXP,,False,Wed Sep 10 23:00:06 +0000 2014,220,509838755914846208
1082,Sprinklr,"Kisses, as told by Disney characters: http://t.co/DhQXuhEbM8 http://t.co/owlUPWzBTK",,False,Sun Aug 17 20:00:05 +0000 2014,524,501096143187873792
603,Sprinklr,Set a course to find who you are with the #Moana character playlist match: https://t.co/zWioAjTB3y https://t.co/k9Le4GG4Zb,,False,Fri Dec 16 03:00:01 +0000 2016,91,809593898419060736
1335,Sprinklr,Mickey's Coming to @GMA on November 18: https://t.co/v67pEhZ2R7 🎉 #HappyBirthdayMickey https://t.co/ApptrcIuFN,,False,Mon Nov 14 20:11:38 +0000 2016,253,798257102863142913
343,Twitter Web Client,"“Flounder, don’t be such a guppy.” - Ariel #TheLittleMermaid",,False,Wed Jun 26 23:11:17 +0000 2013,508,350028523072782337
3092,Sprinklr,Keep your super suit close and your family closer. Happy anniversary to #TheIncredibles! 👊💥 https://t.co/RNlXbnR7XC,,False,Sat Nov 05 15:00:05 +0000 2016,1261,794917207000096768
33,Twitter Web Client,"@nicashleyy ♫ Standing here, it’s oh so clear, I’m where I’m meant to be... ♫ #Tangled",,False,Thu Jan 02 20:08:32 +0000 2014,26,418836225391218688
85,Sprinklr,"""You guys are superhuman."" See #McFarlandUSA in theatres February 20, 2015: http://t.co/2uOugmoMOg",,False,Tue Nov 04 19:00:05 +0000 2014,23,529709686560669697
5479,Sprinklr,Never stop dreaming. https://t.co/Fq5Hq8Tofp,,False,Sun Jan 17 00:00:03 +0000 2016,5136,688511060421283843
643,Vine - Make a Scene,"🎶 So sad, so true. 🎶 #DisneyFalloween https://t.co/0yHgPTTOEB",,False,Thu Oct 08 23:55:46 +0000 2015,228,652271198424932352
897,Sprinklr,"♫ Oh, off you go with a hi and a ho, with the stars beyond the blue. ♫ #PeterPan http://t.co/UwtjQmpV9v",,False,Fri Sep 05 23:00:04 +0000 2014,470,508026809318129665
68,TWDCSocial,Goofy has a knack for making things better: http://t.co/oi698dw2is,,False,Sun Aug 18 20:00:25 +0000 2013,95,369187044141957120
591,Sprinklr,It's never too late to be a hero. See @Marvel's #AntMan in theatres now. http://t.co/UHtzzKGaSR,,False,Sun Jul 19 23:00:03 +0000 2015,204,622903756863209472
1288,Twitter Web Client,"Saving the Hatter is a pressing matter. See Alice #ThroughTheLookingGlass on May 27.
https://t.co/yIpHpxdlyW",,False,Sat May 14 01:00:10 +0000 2016,473,731287958976794625
19,Twitter,"The gift of a puppy in a hatbox was based on a true story, when Walt gave a puppy to his wife Lillian. http://yfrog.com/gy01huj",,False,Mon Dec 20 17:20:15 +0000 2010,36,16905734969106432
