favorite_count,source,text,in_reply_to_screen_name,is_retweet,created_at,retweet_count,id_str
358,Twitter Media Studio,".@96SLAY sends it all day, everyday. Don't miss @DirtShark's #SlayGround dropping Oct. 31, 2016 🔥 https://t.co/MF25LU4id2",,False,Fri Oct 28 16:03:36 +0000 2016,176,792034089922547712
0,Twitter Web Client,@mattosdudu Thanks!! :),,False,Wed Sep 22 22:17:05 +0000 2010,0,25249980506
160,Twitter for iPhone,#MonsterEnergy am riders set 🔥 to the Sierras! Read more &gt; https://t.co/DSRMu8h7E0 https://t.co/fFPvnwOeAq,,False,Sat Jul 02 19:53:49 +0000 2016,38,749330255152685056
192,Twitter Web Client,#InItToWinIt @hibbert68 dominates first race of the 2014-2015 @isocracing #Snocross Season! http://t.co/49AVzQuVGu http://t.co/1Z2UAq8FtZ,,False,Thu Dec 04 17:39:35 +0000 2014,83,540561063108808704
1,Twitter Web Client,Wanna see what @ChrisCobraCole can do to the @TransWorldSKATE park in 60 Mins? Click here to find out: http://t.co/HZ8AezLn,,False,Fri Oct 07 20:42:07 +0000 2011,1,122411402366418944
0,TweetDeck,"@FuckinAnton @SupercrossLIVE @SamBoydStadium Next Saturday, October 15th",FuckinAnton,False,Wed Oct 05 23:28:39 +0000 2016,0,783811169202995201
300,Sprinklr,Congratulations @joeysavatgy176 on his first career win &amp; becoming new 250 points leader! #SXonFOX https://t.co/b7PDbdy6Lr,,False,Sun Jan 31 17:00:08 +0000 2016,80,693841204262408192
344,Twitter Web Client,"RT #ThrowbackThursday watching @coltonsatt launch his way to @XGames BMX Big Air GOLD with his double-flair!
https://t.co/QIPDt5ovH2",,False,Thu Jun 25 16:41:45 +0000 2015,265,614111246594387968
77,Twitter Web Client,The weekend is here! How are you going to #UnleashTheBeast today?,,False,Sat Jul 12 16:32:46 +0000 2014,38,487998009716637696
7,Instagram,#FirstPitch Thrown by @ryan_villopoto2 with Miss Supercross @diannadahlgren! @ryanvillopoto #Angels http://t.co/vZEjznjj,,False,Mon Jul 23 02:35:11 +0000 2012,17,227230349300731904
135,Twitter Web Client,"Watch @PBR ""Danger on the Dirt"" Dec. 27 on CBS &amp; catch exclusive look at #Doonies2!! &gt;&gt; https://t.co/eyeHpMAnA0
https://t.co/Et0HfinGkN",,False,Fri Dec 25 01:11:12 +0000 2015,44,680194044757032960
0,TweetDeck,@CGianniMusto 👊,CGianniMusto,False,Wed Jun 29 18:44:11 +0000 2016,0,748225569247006721
492,Twitter Web Client,Happy Saturday from the #MonsterGirls! https://t.co/qBGOGF7eVb,,False,Sat Feb 27 17:15:40 +0000 2016,123,703629583937982468
5,Twitter for iPhone,#domination!! @ScottyCranmer takes Gold and @patcaseybmx takes Bronze in #XGames #BMXPark,,False,Sat Jun 30 19:06:24 +0000 2012,39,219144876225347585
2,Twitter Web Client,@HelltotheHog Mega? You aren't messin' around... Get ready to #UnleashTheBeast,HelltotheHog,False,Sun Jan 18 19:33:56 +0000 2015,0,556897296411922432
12,Instagram,#SlidingToVictory Billy Hamil wins US National Speedway Championship!!! http://t.co/6CQ583kX,,False,Sun Sep 23 19:38:30 +0000 2012,31,249955924364648448
0,TweetDeck,RT @BJBaldwin97 Step into my office...http://t.co/KoMPNV8,,False,Thu Feb 24 23:44:14 +0000 2011,1,40919964236001280
9,Instagram,It's #PartyTime #monsterenergy style #Baja500! http://t.co/HCg5xD5f,,False,Sat Jun 02 03:32:41 +0000 2012,24,208763039648980994
94,Twitter Web Client,Powder for days! Check out Ep. 3 of @sagekotsenburg's #HolyCrail from @TWSNOW! http://t.co/dZN2bK71oh http://t.co/SXU4j2l7qk,,False,Sat Jan 18 17:01:38 +0000 2014,66,424587396278013952
0,Twitter Web Client,Catch Monster’s Ricky Carmichael on NASCAR Camping World Truck Series at Texas Motor Speedway on SPEED tonight at 6:00 P.M PST,,False,Sat Nov 07 01:36:53 +0000 2009,0,5495185127
17,Instagram,Finally #Snow!!! Any one else amped up for opening day mammothunbound @mammothmountain http://t.co/OBdXYzOv,,False,Wed Oct 24 18:57:02 +0000 2012,27,261179511754850304
1,Twitter Web Client,The legend @JeremyMcGrath speaks with @knfilters about his humble beginnings to his now current status! #DontMissThis http://t.co/rhZqtRRA,,False,Thu Mar 15 18:55:10 +0000 2012,4,180366546571505664
0,Twitter for iPad,@jasonbritton can you say #notwinning!,jasonbritton,False,Wed Mar 09 18:54:42 +0000 2011,0,45558143886962688
19,Instagram,World Champion Tucker hibbert68 is ready to retake his @isocacss crown at the season opener in Duluth #Domi http://t.co/c6iwdRyv,,False,Sun Nov 25 01:14:58 +0000 2012,23,272508642685771777
103,Twitter Web Client,"""You can't win 'em all... but you sure can try!"" - @kyleleduc99  Look back on his season of total domination! Watch&gt;&gt; http://t.co/ovgZUJLxlK",,False,Fri Feb 27 22:50:26 +0000 2015,36,571442261784862720
5,Twitter Web Client,#BigAir is what it's all about! Check out all the action that went down at 2013 #ShredShow http://t.co/xDafwb3pII,,False,Tue Apr 23 20:36:40 +0000 2013,21,326796789791465472
148,Twitter for iPhone,.@emmadahlstrom_ blasting out of @fenwaypark at inaugural #BigAirFenway event! See more: https://t.co/fNlbtdwjiM https://t.co/fF9SEI0vIB,,False,Tue Feb 16 01:32:57 +0000 2016,31,699406074693210112
46,Twitter for iPhone,Help us congratulate @KyleBusch on his #NASCAR win by RT this post!,,False,Mon Sep 02 03:36:40 +0000 2013,322,374375295886704641
553,Twitter Web Client,Don't miss the latest photos featuring the #MonsterGirls at @SupercrossGVA! http://t.co/IWS997xe8X http://t.co/hvXyO56NuY,,False,Tue Dec 09 20:23:11 +0000 2014,281,542414173779423232
2,Twitter for iPhone,@TheTsel @tacobell 👌,TheTsel,False,Fri May 20 19:08:15 +0000 2016,0,733736111072120832
236,Twitter Web Client,Flying trucks? @kyleleduc99 makes it look easy... http://t.co/iBFoANQszr,,False,Wed Jul 22 23:15:48 +0000 2015,71,623994885817786368
0,Twitter Web Client,@HunTTrader We have problems with coupons because people counterfit them. =[,HunTTrader,False,Wed Jan 27 17:07:59 +0000 2010,0,8286184731
9,Twitter Web Client,@CrownTheEmpire 🙌🏻,CrownTheEmpire,False,Sat Jul 09 23:16:44 +0000 2016,0,751918035632427009
178,Twitter Web Client,We are proud to welcome @RobGronkowski to the #MonsterEnergy Family! #UnleashTheGronk https://t.co/fPMP6aT6Qq https://t.co/UI2MyKA1I2,,False,Sun Nov 22 00:49:12 +0000 2015,50,668229708392214528
2,Twitter Web Client,@NatashaMX27 We feel ya! 😣,NatashaMX27,False,Thu Sep 22 17:29:54 +0000 2016,0,779009841121505280
19,Twitter for iPhone,@MotoGP Boss #JL99,MotoGP,False,Sun May 08 14:05:29 +0000 2016,9,729311262530768896
2,TweetDeck,@GHO5TRYDER23 👊,GHO5TRYDER23,False,Wed Jun 15 16:57:53 +0000 2016,1,743125386041556992
54,Twitter Web Client,Always remembered... Never forgotten! #RaceInPeace #RickHuseman http://t.co/s9IHNBMFYN,,False,Wed Oct 16 21:44:08 +0000 2013,77,390594030708330496
311,Twitter for iPhone,Don't forget to catch all the #StreetLeague @NikeSB Pro Open action May 16-17 on LIVE on http://t.co/tLhcLuGqzi http://t.co/6uOMBKQy9E,,False,Sat May 16 03:55:24 +0000 2015,130,599422871962718208
226,Twitter for iPhone,Will @elitomac win the overall tonight? #MonsterEnergyCup #MEConFOX https://t.co/39tdxyBuYP,,False,Sun Oct 16 03:43:23 +0000 2016,51,787499153240621056
0,Twitter Web Client,@karlosyiddo That's what were talking about! #UnleashTheBeast,karlosyiddo,False,Tue Jul 24 17:13:51 +0000 2012,0,227813861502373888
85,Twitter Web Client,Let's see who can come up with the best caption for this photo of @turcotte16! http://t.co/nVsLWZtZae,,False,Wed Apr 24 22:28:16 +0000 2013,209,327187261617762304
2,Twitter for iPhone,Skate Vert Superfinal @thedewtour @PLGsk8 is crushing! http://t.co/4HXDm8AE,,False,Sun Oct 16 21:37:40 +0000 2011,5,125686870280642560
61,Twitter Web Client,See why Kyle Walker is up for @thrashermag's #SOTY... This guy is a beast! 😵 &gt;&gt;&gt; https://t.co/5t4oQBdPPN https://t.co/FdnxOahwlt,,False,Fri Dec 02 23:21:35 +0000 2016,12,804827887366860800
149,Twitter Web Client,"When Hogs fly ✈️ https://t.co/IutFAB7L8S
#HarleyDavidson #UnknownIndustries https://t.co/AuBaqD5YBB",,False,Wed Sep 21 16:08:51 +0000 2016,35,778627059895508992
8,Instagram,#LightingTheCandles Congrats to @ryan_villopoto2 for last night's win during #supercross! http://t.co/W5sV0ky4,,False,Sun Mar 18 16:17:33 +0000 2012,27,181414044475990016
330,Twitter for iPhone,RT 👍 @ValeYellow46 gives us the thumbs up. Are you ready for the #CatalanGP? It's ON!! http://t.co/ABip2JY3th,,False,Sat Jun 13 17:39:12 +0000 2015,189,609777050702884864
126,Twitter Web Client,"#ThreePeat @kyleleduc99 grabs his 3rd @LOORRS Pro-4 Championship! 🏆
Read more: https://t.co/670jV6qqcm https://t.co/6JOaYZxTo2",,False,Sun Oct 23 20:27:08 +0000 2016,20,790288470488920064
2,Twitter for iPhone,@STREETLEAGUE @m@b,StreetLeague,False,Tue Jun 04 01:44:31 +0000 2013,4,341732162111938560
0,TweetDeck,@isaacg2300 We got you 👊,gone_boi_,False,Mon Sep 12 21:27:11 +0000 2016,1,775445679397146624
0,Twitter Web Client,"Coming up,  Monster's Mikkel Bang & Torstein Horgmo will be throwing down their best in Snowboard Big Air Finals @ #XGames, Live on ESPN!",,False,Sun Jan 31 03:46:09 +0000 2010,2,8437878993
12,Twitter Web Client,@danawhite Let's go @Cowboycerrone!!! #TeamCowboy,danawhite,False,Sun Dec 20 02:52:15 +0000 2015,4,678407536186228736
191,Twitter for iPhone,Umm yes please! That fresh powder at @MammothMountain has got us pumped for opening day tomorrow! https://t.co/6hDlJEJaSr,,False,Thu Nov 05 00:29:38 +0000 2015,54,662064192824840192
206,Twitter Web Client,Tune in to @FS1 NOW for the #MonsterEnergy Supercross Season Preview show! #SXonFOX #SupercrossLIVE https://t.co/nPwv5hwrJn,,False,Mon Dec 21 00:09:32 +0000 2015,53,678728974109835266
2,Twitter Web Client,R E T W E E T If you know what's up... @Level1's #Sunny trailer has dropped! Seriously check the bangers in this one! http://t.co/RgIiGxh4,,False,Mon Jul 16 17:11:50 +0000 2012,67,224914250857070593
400,Twitter Web Client,Meet #MonsterGirl Denisha... She loves animals &amp; wants to visit Thailand! See more: https://t.co/0SFs0sATa1 https://t.co/bhudEWWZOF,,False,Sat Mar 26 16:45:19 +0000 2016,64,713768806783410176
0,Twitter for iPhone,Ryan Villopoto interview! http://ow.ly/4421k,,False,Sat Feb 26 21:03:11 +0000 2011,3,41604212236365824
234,Twitter Web Client,The @Kawasaki_Racing Team’s 2015 Superbike is unveiled! #UnleashTheBeast. Read more here: http://t.co/bam9IA0PGx http://t.co/QG3Qxyv5gg,,False,Fri Feb 06 21:53:30 +0000 2015,135,563817785973673984
6,Twitter for iPhone,@wsl #TeamOwen all the way! 👊🏻,wsl,False,Tue Jun 16 00:34:20 +0000 2015,1,610606297034043392
59,Twitter Web Client,Hell yeah! @mattberger_ just turned PRO &amp; @flipskateboards is debuting his first PRO PART here: https://t.co/9mCnZ1FOx7,,False,Fri Apr 24 22:44:50 +0000 2015,19,591734572854808576
1,Twitter Web Client,"Ethan Deiss filming for the upcoming vid, Retrospect, presented by @MonsterEnergy & @VGsnow. Shout out to @TWSnow! http://vimeo.com/20180570",,False,Fri Feb 25 22:20:56 +0000 2011,1,41261388135538689
8,Twitter Web Client,#youknowiloveyouwhen When I share my @MonsterEnergy with you!,,False,Thu Oct 27 16:26:14 +0000 2011,80,129594764877246464
25,Twitter Web Client,@JFR_Racing 🙌,JFR_Racing,False,Sun May 15 16:32:26 +0000 2016,1,731884959342825472
242,Sprinklr,"#ThrowBackThursday with #MonsterGirls Steffy &amp; Audrey, turning up the heat at the #KingOfEurope https://t.co/Nb28K5oGez",,False,Thu Dec 17 17:10:02 +0000 2015,34,677536240506376192
254,Twitter Web Client,#ThrowbackThursday to the #MonsterGirls at @XGames Austin this past summer! http://t.co/OoZetDwrGp,,False,Thu Jan 29 17:46:07 +0000 2015,83,560856430375219202
243,Twitter Web Client,".@BJBaldwin97 knows the best way to get over #humpday is horsepower, lots of horsepower! 💨 https://t.co/i9tfffLfEf",,False,Wed Sep 14 16:03:15 +0000 2016,59,776088932400271360
99,Twitter Web Client,The fight is on... Who do you want to see win the @MotoGP Championship...@ValeYellow46 or @lorenzo99??? https://t.co/xE3Sf38UjQ,,False,Fri Oct 23 16:28:53 +0000 2015,52,657594554636341248
0,Twitter for iPhone,@DirtShark The girls of @MonsterEnergy #supercross know that you heart boobies! http://yfrog.com/h5rmlrmj,DirtShark,False,Sat Feb 05 21:28:19 +0000 2011,1,34000390991122432
75,Twitter Web Client,"Ready to see the beast that is @Dakroche kill it in #ABOVEBELOW ? Check out his trailer now! #iTunes #BMX
https://t.co/rqlMRAhxN0",,False,Mon Oct 27 16:14:01 +0000 2014,48,526768790256627712
0,Twitter Web Client,"RT @Hardees: RT@TiTUSofficial: Hardees now has monster energy drinks, Awesome.",,False,Wed Sep 23 17:57:00 +0000 2009,0,4321047422
317,Twitter Web Client,Threatening skies couldn’t stop @jonathanrea from taking double-victory at Dutch @WorldSBK &gt; https://t.co/bR7TXYgcVD https://t.co/wMIGRuo7rJ,,False,Mon Apr 18 23:20:54 +0000 2016,60,722203281049526272
19,Twitter Web Client,"#LivingLegends Schumie, Mamola, McGuinness, Flinty, &amp; Pol all take to the tarmac for some fun!
Watch now: http://t.co/IDhTPIeD",,False,Tue Dec 18 18:09:53 +0000 2012,42,281098977749893120
120,Twitter Web Client,#FlyingHigh @Andre__Villa doing what he does best!   Check out Volume 1 of his FMX Tour: http://t.co/sRUdjHdgiA http://t.co/HXdW2oA2Q8,,False,Mon Nov 04 17:25:35 +0000 2013,225,397414331249205248
3,Twitter Web Client,Check out Josh Herrin's new kit! RT @joshherrin8 Test is all done. Went well. http://twitpic.com/44uesa @cvraceway,,False,Tue Mar 01 00:01:46 +0000 2011,5,42373927971987456
5,Twitter Web Client,@MeganGornick Thanks for the S/O! Glad we could help...,MeganGornick,False,Mon Mar 09 19:49:12 +0000 2015,330,575020531121963008
51,Twitter for iPhone,Nothing can stop her... Check out how @KaitlynFarr returned to the mountains via @people! http://t.co/6IaNTipBDj,,False,Thu Aug 13 16:30:35 +0000 2015,10,631865440260780032
2,TweetDeck,@GLraceway @lorenzo99 @MercedesAMGF1 you’ll have to wait and see! 😎,Frag_AKKT46,False,Thu Oct 06 16:24:24 +0000 2016,0,784066788342444032
8,Instagram,What do you think of the #monsterenergy @streetleague trophy?! #badass http://t.co/RIeHAyVd,,False,Thu May 17 17:48:28 +0000 2012,26,203180195564367872
9,Twitter Web Client,#ItsFinallyHere @dcshoes just released @Nyjah_Huston's Signature Shoe! Check it out! http://t.co/MXmB9IpRrg,,False,Fri May 31 16:55:12 +0000 2013,24,340511792138698752
0,Twitter Web Client,"ADRIANO DE SOUZA wins the Billabong Pro pres. by Monster in Mundaka, Spain. World title race heats up. Details at www.BillabongPro.com",,False,Tue Oct 13 17:47:34 +0000 2009,0,4840263866
34,Twitter Web Client,In case you guys missed @sagekotsenburg on #MadMoney with @jimcramer! Watch now: http://t.co/ALVHoBk0bM,,False,Sat May 31 00:18:43 +0000 2014,14,472532591044620288
1,Twitter for iPhone,#comininhot @CRtwotwo in 3rd! #MEConSPEED @VegasMECup,,False,Sun Oct 21 03:56:50 +0000 2012,6,259865805334933504
5,Twitter Web Client,".@Spidey55 #WishGranted! DM us your address and we will ship one, signed by all of the #MonsterGirls, out to you.",Spidey55,False,Fri Apr 12 19:05:10 +0000 2013,9,322787493500035072
40,Twitter Web Client,"#KenBlocksTokyoExperience is here! @MonsterEnergy Girls, Tanks, Dinosaurs &amp; Gymkhana action! Join @kblock43 now &gt;&gt;&gt; http://t.co/pW1Eulzbpl",,False,Tue Jul 02 03:55:17 +0000 2013,80,351911933940736000
0,TweetDeck,@gordon_beach 👊,,False,Tue Aug 02 15:29:34 +0000 2016,1,760497777809821696
0,TweetDeck,@meandawg15 @justinbarcia @monsterenergy @alpinestars sick shot! 👊,meandawg15,False,Mon Jul 25 21:15:21 +0000 2016,0,757685694395396096
548,Twitter Web Client,"Make way, coming through! #WorldRX https://t.co/a9jMsKjKrw",,False,Sat May 14 19:42:53 +0000 2016,157,731570500107784192
16,Twitter Web Client,@XGames Congratulations @nyjah &amp; @shanejoneill! You guys killed it!!! 👊,XGames,False,Thu Feb 25 20:00:03 +0000 2016,2,702946176132222976
0,Twitter Web Client,@racerxonline just released the track map for Anaheim II... Who's gonna be there!!!! http://bit.ly/fAE4r4,racerxonline,False,Thu Feb 03 17:19:43 +0000 2011,0,33213054250520576
3,Twitter for iPhone,@NateAdams741 👌,NateAdams741,False,Wed Jul 13 16:59:53 +0000 2016,0,753272750391689216
13,Instagram,Our boy @plgsk8 throwing down at #Airjam 2012! @airjam_official http://t.co/rbafsgAY,,False,Mon Sep 17 23:08:15 +0000 2012,21,247834380830138369
0,Twitter Web Client,@Amwysoc Well said! Lo-Carb is one of our #favs!,Amwysoc,False,Fri Apr 12 22:16:28 +0000 2013,1,322835638468636672
1,TweetDeck,"@I_look_funny Yes, at your nearest #Nascar track in 2016 😉",,False,Fri Dec 18 22:51:49 +0000 2015,0,677984640959836160
1,Twitter Web Client,@McLain3 You are not messing around! Time to #UnleashTheBeast,McLain3,False,Thu Apr 09 15:36:15 +0000 2015,2,586190897064194048
0,Twitter Web Client,@jamiebestwick Congrats again! You kicked ass out there!,jamiebestwick,False,Sat Jul 30 16:07:59 +0000 2011,0,97337652445052928
4,Twitter for iPhone,#TotalCarnage Tough blocks an bikes everywhere! Gonna be a crazy night of #MonsterEnergySX,,False,Sun Jan 20 04:13:19 +0000 2013,10,292847249430556672
1,Twitter Web Client,"@MonsterEnergy's Kevin Rolland is GOLD, & by GOLD we mean 4 @XGames GOLDS in a row with his win today in Ski Superpipe! http://es.pn/RollOn",MonsterEnergy,False,Thu Mar 17 00:36:56 +0000 2011,6,48180984486707200
4,Twitter Web Client,Check out some of the insane photos from the @MonsterEnergy BMX Bus Tour that recently went down! #MonsTour http://t.co/zacoctw7,,False,Wed Jul 25 23:07:54 +0000 2012,10,228265348162531328
154,Twitter Web Client,On a quest for powder... @WillJackways finds it in Japan! @TWSNOW http://t.co/wcKPB4uBQ0 http://t.co/oHtg2bGaXD,,False,Mon Apr 07 23:56:30 +0000 2014,75,453320443655487488
0,Twitter Web Client,RT @TORCMEDIA: TORC is at Perris Auto Speedway tonight! Racing starts at 7pm- gates open at 3pm!! Tickets are only 12 dollars!!,,False,Fri Sep 25 19:29:24 +0000 2009,0,4376082651
0,Twitter Web Client,@Rule_Two_ Nice 🙌,Rule_Two_,False,Thu Mar 26 22:22:52 +0000 2015,1,581219794575323136
75,Twitter Web Client,3 childhood friends from a small 🇳🇴 town bound together by snowboarding…meet the #RK1 crew &gt; https://t.co/o1GMCHr104 https://t.co/cwWVfUHM15,,False,Mon Aug 08 18:48:36 +0000 2016,14,762722195361718272
196,Twitter Web Client,#ThatMomentWhen you prove you aren't a fluke... @ryan_villopoto2 the #4xChampion! http://t.co/BD1HE7Iwma,,False,Tue Apr 29 22:50:37 +0000 2014,106,461276396145233921
222,Twitter Web Client,The ultimate battle continues... @ValeYellow46 &amp; @lorenzo99 go head to head this weekend at Assen @MotoGP #DutchGP! http://t.co/y7STFcyr8v,,False,Tue Jun 23 16:38:08 +0000 2015,146,613385559499616256
236,Twitter for iPhone,"That moment when you get your first win... #priceless 
#tbt @joeysavatgy176 Oakland #Supercross https://t.co/FZorqhQhTM",,False,Fri Feb 19 02:17:33 +0000 2016,47,700504463551762432
